player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
641482,Néstor Cortés,pitcher,2.6,1.8929598331451416,61,103,42,979,,239.20001220703125,,,season_pitching_stats.war,False
593958,Eduardo Rodríguez,pitcher,2.54,2.4456875324249268,62,63,1,797,,202.1999969482422,,,season_pitching_stats.war,False
608379,Michael Wacha,pitcher,2.53,2.957846164703369,63,42,-21,1266,,309.20001220703125,,,season_pitching_stats.war,False
607259,Nick Martínez,pitcher,2.53,2.9628190994262695,63,40,-23,991,,252.20001220703125,,,season_pitching_stats.war,False
547973,Aroldis Chapman,pitcher,2.5,0.8425137400627136,65,251,186,540,,127.30000305175781,,,season_pitching_stats.war,False
664854,Ryan Helsley,pitcher,2.45,2.3181328773498535,66,71,5,400,,102.30000305175781,,,season_pitching_stats.war,False
669854,Ronel Blanco,pitcher,2.42,3.6281185150146484,67,24,-43,908,,221.10000610351562,,,season_pitching_stats.war,False
695243,Mason Miller,pitcher,2.36,1.8692864179611206,68,106,38,385,,98.0999984741211,,,season_pitching_stats.war,False
662253,Andrés Muñoz,pitcher,2.36,1.3927381038665771,68,150,82,431,,108.0999984741211,,,season_pitching_stats.war,False
489119,Wade Miley,pitcher,2.36,2.422950267791748,68,65,-3,519,,127.0999984741211,,,season_pitching_stats.war,False
676440,Tanner Bibee,pitcher,2.35,3.1675143241882324,71,31,-40,1360,,331.1000061035156,,,season_pitching_stats.war,False
542881,Tyler Anderson,pitcher,2.35,1.717469573020935,71,119,48,1386,,320.1000061035156,,,season_pitching_stats.war,False
656464,Kevin Ginkel,pitcher,2.33,1.0757142305374146,73,195,122,580,,147.0,,,season_pitching_stats.war,False
641729,Joe Jiménez,pitcher,2.31,1.354069709777832,74,159,85,521,,126.29999542236328,,,season_pitching_stats.war,False
621237,José Alvarado,pitcher,2.25,0.7434982657432556,75,269,194,464,,111.19999694824219,,,season_pitching_stats.war,False
571760,Andrew Heaney,pitcher,2.25,0.6532379984855652,75,300,225,1372,,318.1000061035156,,,season_pitching_stats.war,False
676130,José Buttó,pitcher,2.23,1.7317073345184326,77,117,40,504,,123.0,,,season_pitching_stats.war,False
663542,Bryan Hudson,pitcher,2.23,2.13022780418396,77,84,7,275,,70.29999542236328,,,season_pitching_stats.war,False
543056,Danny Coulombe,pitcher,2.22,1.0933820009231567,79,193,114,321,,82.19999694824219,,,season_pitching_stats.war,False
605400,Aaron Nola,pitcher,2.22,3.0900979042053223,79,33,-46,1700,,420.29998779296875,,,season_pitching_stats.war,False
594580,Sam Moll,pitcher,2.22,1.411601185798645,79,147,68,408,,99.30000305175781,,,season_pitching_stats.war,False
607200,Erick Fedde,pitcher,2.21,5.559999942779541,82,2,-80,725,,177.10000610351562,,,season_pitching_stats.war,False
605280,Clay Holmes,pitcher,2.2,1.1450001001358032,83,183,100,575,,138.0,,,season_pitching_stats.war,False
518876,Merrill Kelly,pitcher,2.2,3.1790523529052734,83,29,-54,1092,,274.3999938964844,,,season_pitching_stats.war,False
681911,Alex Vesia,pitcher,2.2,0.9970130324363708,83,216,133,495,,123.19999694824219,,,season_pitching_stats.war,False
502085,David Robertson,pitcher,2.19,1.5723578929901123,86,129,43,563,,139.10000610351562,,,season_pitching_stats.war,False
477132,Clayton Kershaw,pitcher,2.18,2.9629628658294678,87,39,-48,663,,162.0,,,season_pitching_stats.war,False
642585,Félix Bautista,pitcher,2.18,2.9600000381469727,87,41,-46,229,,61.0,,,season_pitching_stats.war,False
671096,Andrew Abbott,pitcher,2.13,3.0527477264404297,89,35,-54,1039,,247.10000610351562,,,season_pitching_stats.war,False
601713,Nick Pivetta,pitcher,2.13,1.8794243335723877,89,105,16,1178,,281.3999938964844,,,season_pitching_stats.war,False
657746,Joe Ryan,pitcher,2.13,1.9719717502593994,89,95,6,1215,,298.20001220703125,,,season_pitching_stats.war,False
656756,Jordan Montgomery,pitcher,2.11,2.0951218605041504,92,87,-5,1427,,336.20001220703125,,,season_pitching_stats.war,False
640462,A. J. Puk,pitcher,2.11,1.0238347053527832,92,207,115,530,,128.3000030517578,,,season_pitching_stats.war,False
666974,Yennier Cano,pitcher,2.04,1.7868393659591675,94,110,16,536,,135.10000610351562,,,season_pitching_stats.war,False
670950,Trevor Richards,pitcher,2.02,-0.22638021409511566,95,484,389,588,,137.29998779296875,,,season_pitching_stats.war,False
671922,Cade Smith,pitcher,2.01,2.390000104904175,96,66,-30,324,,85.0999984741211,,,season_pitching_stats.war,False
676395,Robert Garcia,pitcher,1.98,0.06245614215731621,97,423,326,370,,91.19999694824219,,,season_pitching_stats.war,False
664126,Pete Fairbanks,pitcher,1.96,1.1750000715255737,98,179,81,361,,90.19999694824219,,,season_pitching_stats.war,False
673540,Kodai Senga,pitcher,1.95,4.218932628631592,99,9,-90,739,,176.20001220703125,,,season_pitching_stats.war,False
547179,Michael Lorenzen,pitcher,1.95,2.0981907844543457,99,86,-13,1177,,287.3999938964844,,,season_pitching_stats.war,False
666129,Braxton Garrett,pitcher,1.92,3.4810240268707275,101,26,-75,830,,199.1999969482422,,,season_pitching_stats.war,False
676710,Kutter Crawford,pitcher,1.91,1.9475183486938477,102,98,-4,1285,,312.29998779296875,,,season_pitching_stats.war,False
661395,Jhoan Duran,pitcher,1.91,1.1888530254364014,102,177,75,483,,121.19999694824219,,,season_pitching_stats.war,False
656730,Trevor Megill,pitcher,1.9,0.8754675984382629,104,241,137,337,,83.4000015258789,,,season_pitching_stats.war,False
682120,Tim Herrin,pitcher,1.89,1.2127668857574463,105,174,69,406,,101.19999694824219,,,season_pitching_stats.war,False
663158,Robert Suarez,pitcher,1.88,1.4734625816345215,106,140,34,370,,95.30000305175781,,,season_pitching_stats.war,False
680730,Mitchell Parker,pitcher,1.88,0.8600000143051147,106,246,140,642,,151.0,,,season_pitching_stats.war,False
571946,Shelby Miller,pitcher,1.88,0.6932258605957031,106,285,179,388,,99.19999694824219,,,season_pitching_stats.war,False
674003,Cody Bradford,pitcher,1.86,0.4525986909866333,109,349,240,568,,139.3000030517578,,,season_pitching_stats.war,False
605540,Brandon Woodruff,pitcher,1.86,2.3399999141693115,109,68,-41,252,,67.0,,,season_pitching_stats.war,False
683769,Hunter Gaddis,pitcher,1.85,1.7672579288482666,111,114,3,476,,124.0,,,season_pitching_stats.war,False
687330,Kevin Kelly,pitcher,1.85,1.2160786390304565,111,173,62,548,,137.1999969482422,,,season_pitching_stats.war,False
573009,Joe Mantiply,pitcher,1.84,0.34398481249809265,113,368,255,423,,105.4000015258789,,,season_pitching_stats.war,False
434378,Justin Verlander,pitcher,1.83,2.2766666412353516,114,72,-42,1138,,270.29998779296875,,,season_pitching_stats.war,False
543859,Michael Tonkin,pitcher,1.83,0.05648462474346161,114,425,311,664,,159.29998779296875,,,season_pitching_stats.war,False
623465,Evan Phillips,pitcher,1.77,0.542823851108551,116,328,212,491,,124.30000305175781,,,season_pitching_stats.war,False
641941,Emilio Pagán,pitcher,1.76,1.036865234375,117,204,87,434,,109.0999984741211,,,season_pitching_stats.war,False
455119,Chris Martin,pitcher,1.76,1.7839704751968384,117,111,-6,367,,95.19999694824219,,,season_pitching_stats.war,False
666200,Jesús Luzardo,pitcher,1.75,3.6233410835266113,119,25,-94,1008,,248.39999389648438,,,season_pitching_stats.war,False
661563,Luis Gil,pitcher,1.74,2.880000114440918,120,44,-76,673,,159.1999969482422,,,season_pitching_stats.war,False
676254,Ryan Walker,pitcher,1.71,1.9845712184906006,121,93,-28,567,,141.10000610351562,,,season_pitching_stats.war,False
669211,Keegan Akin,pitcher,1.7,0.7132355570793152,122,276,154,418,,102.30000305175781,,,season_pitching_stats.war,False
687792,DJ Herz,pitcher,1.69,0.8399999737739563,123,252,129,381,,88.19999694824219,,,season_pitching_stats.war,False
669060,Bryse Wilson,pitcher,1.67,1.1379691362380981,124,184,60,750,,181.1999969482422,,,season_pitching_stats.war,False
656849,David Peterson,pitcher,1.65,1.7831913232803345,125,112,-13,1033,,244.10000610351562,,,season_pitching_stats.war,False
686613,Hunter Brown,pitcher,1.65,1.4779785871505737,125,137,12,1424,,337.3999938964844,,,season_pitching_stats.war,False
665625,Elvis Peguero,pitcher,1.65,0.7092024683952332,125,278,153,479,,114.0999984741211,,,season_pitching_stats.war,False
668881,Hunter Greene,pitcher,1.63,3.8763184547424316,128,14,-114,1085,,262.1000061035156,,,season_pitching_stats.war,False
445276,Kenley Jansen,pitcher,1.62,1.0043902397155762,129,214,85,401,,98.4000015258789,,,season_pitching_stats.war,False
554340,Yimi García,pitcher,1.62,0.16114044189453125,129,402,273,426,,106.0999984741211,,,season_pitching_stats.war,False
664208,Phil Maton,pitcher,1.62,0.9861364960670471,129,218,89,582,,142.10000610351562,,,season_pitching_stats.war,False
668964,Tobias Myers,pitcher,1.58,2.640000104904175,132,54,-78,583,,143.0,,,season_pitching_stats.war,False
671345,Jason Foley,pitcher,1.56,1.4746397733688354,133,139,6,519,,129.10000610351562,,,season_pitching_stats.war,False
660813,Brusdar Graterol,pitcher,1.56,2.197364568710327,133,78,-55,303,,79.29999542236328,,,season_pitching_stats.war,False
621345,A. J. Minter,pitcher,1.56,0.8746784925460815,133,242,109,396,,101.0999984741211,,,season_pitching_stats.war,False
506433,Yu Darvish,pitcher,1.55,1.3595588207244873,136,157,21,948,,231.20001220703125,,,season_pitching_stats.war,False
669387,Carmen Mlodzinski,pitcher,1.55,0.7583527565002441,136,267,131,358,,86.19999694824219,,,season_pitching_stats.war,False
668338,Tyson Miller,pitcher,1.54,1.1236447095870972,138,187,49,298,,77.0999984741211,,,season_pitching_stats.war,False
686752,Ryan Pepiot,pitcher,1.53,1.9399999380111694,139,99,-40,698,,172.0,,,season_pitching_stats.war,False
608032,Carlos Estévez,pitcher,1.51,1.358784556388855,140,158,18,494,,119.30000305175781,,,season_pitching_stats.war,False
593576,Héctor Neris,pitcher,1.5,1.3809250593185425,141,153,12,559,,136.1999969482422,,,season_pitching_stats.war,False
621363,Colin Poche,pitcher,1.5,1.2893589735031128,141,166,25,395,,98.30000305175781,,,season_pitching_stats.war,False
663738,Daniel Lynch,pitcher,1.48,0.6677101254463196,143,296,153,397,,95.19999694824219,,,season_pitching_stats.war,False
640451,Hunter Harvey,pitcher,1.47,1.0069564580917358,144,212,68,446,,110.4000015258789,,,season_pitching_stats.war,False
668941,JoJo Romero,pitcher,1.47,0.7615546584129333,144,266,122,385,,95.19999694824219,,,season_pitching_stats.war,False
660271,Shohei Ohtani,pitcher,1.46,3.799999952316284,146,17,-129,507,,132.0,,,season_pitching_stats.war,False
519293,Will Smith,pitcher,1.44,-0.34543928503990173,147,496,349,420,,101.30000305175781,,,season_pitching_stats.war,False
642048,Tayler Saucedo,pitcher,1.44,0.5126463174819946,147,336,189,363,,85.4000015258789,,,season_pitching_stats.war,False
600917,José Leclerc,pitcher,1.42,0.5553812384605408,149,325,176,564,,136.39999389648438,,,season_pitching_stats.war,False
519151,Ryan Pressly,pitcher,1.42,0.26134946942329407,149,390,241,531,,128.1999969482422,,,season_pitching_stats.war,False
643338,Chad Green,pitcher,1.41,0.5389877557754517,151,330,179,262,,65.19999694824219,,,season_pitching_stats.war,False
656876,Drew Rasmussen,pitcher,1.41,1.0151381492614746,151,209,58,292,,72.4000015258789,,,season_pitching_stats.war,False
680885,Spencer Schwellenbach,pitcher,1.41,2.680000066757202,151,51,-100,496,,123.19999694824219,,,season_pitching_stats.war,False
676664,JP Sears,pitcher,1.41,2.5668082237243652,151,57,-94,1488,,353.1000061035156,,,season_pitching_stats.war,False
642397,Gregory Soto,pitcher,1.38,0.14435940980911255,155,407,252,503,,116.30000305175781,,,season_pitching_stats.war,False
518886,Craig Kimbrel,pitcher,1.37,0.6517466902732849,156,301,145,535,,127.0999984741211,,,season_pitching_stats.war,False
623437,Justin Topa,pitcher,1.37,1.5092405080795288,156,136,-20,278,,71.0999984741211,,,season_pitching_stats.war,False
657097,Jacob Webb,pitcher,1.37,0.9408459067344666,156,228,72,477,,112.30000305175781,,,season_pitching_stats.war,False
657649,Jared Koenig,pitcher,1.37,1.4600000381469727,156,143,-13,263,,62.20000076293945,,,season_pitching_stats.war,False
669358,Shane Baz,pitcher,1.37,2.1700000762939453,156,80,-76,319,,79.0999984741211,,,season_pitching_stats.war,False
668674,Lucas Erceg,pitcher,1.37,0.6728968620300293,156,293,137,525,,122.19999694824219,,,season_pitching_stats.war,False
670280,David Bednar,pitcher,1.36,0.962389349937439,162,224,62,523,,124.30000305175781,,,season_pitching_stats.war,False
607481,Aaron Bummer,pitcher,1.36,-0.2156675159931183,162,477,315,507,,116.0999984741211,,,season_pitching_stats.war,False
669330,Tyler Wells,pitcher,1.35,1.4518378973007202,164,144,-20,547,,137.10000610351562,,,season_pitching_stats.war,False
656529,Sam Hentges,pitcher,1.34,0.6375165581703186,165,304,139,312,,75.30000305175781,,,season_pitching_stats.war,False
666374,Matt Brash,pitcher,1.32,1.2100000381469727,166,175,9,304,,70.19999694824219,,,season_pitching_stats.war,False
669022,MacKenzie Gore,pitcher,1.32,1.3183785676956177,166,163,-3,1307,,302.20001220703125,,,season_pitching_stats.war,False
664747,Alexis Díaz,pitcher,1.32,1.267946481704712,166,167,1,522,,123.19999694824219,,,season_pitching_stats.war,False
607074,Carlos Rodón,pitcher,1.31,1.2097346782684326,169,176,7,1097,,256.29998779296875,,,season_pitching_stats.war,False
518489,Ryan Brasier,pitcher,1.31,0.8638384342193604,169,245,76,381,,99.0,,,season_pitching_stats.war,False
641656,Ian Hamilton,pitcher,1.3,1.1291348934173584,171,186,15,407,,97.0999984741211,,,season_pitching_stats.war,False
650644,Aaron Civale,pitcher,1.29,1.7457671165466309,172,116,-56,1199,,286.1000061035156,,,season_pitching_stats.war,False
684320,Yariel Rodríguez,pitcher,1.29,0.03999999910593033,172,427,255,367,,86.19999694824219,,,season_pitching_stats.war,False
642100,Gabe Speier,pitcher,1.28,0.23726101219654083,174,393,219,312,,77.4000015258789,,,season_pitching_stats.war,False
518397,Scott Alexander,pitcher,1.28,0.4118308424949646,174,358,184,354,,86.30000305175781,,,season_pitching_stats.war,False
657044,Ryan Thompson,pitcher,1.28,0.7059611678123474,174,281,107,431,,108.19999694824219,,,season_pitching_stats.war,False
607067,Colin Rea,pitcher,1.28,0.9011530876159668,174,237,63,1224,,291.3999938964844,,,season_pitching_stats.war,False
453286,Max Scherzer,pitcher,1.27,2.478693723678589,178,59,-119,816,,205.20001220703125,,,season_pitching_stats.war,False
677053,Andrew Nardi,pitcher,1.25,1.2517876625061035,179,169,-10,445,,107.4000015258789,,,season_pitching_stats.war,False
663556,Shane McClanahan,pitcher,1.24,2.819999933242798,180,49,-131,445,,115.0,,,season_pitching_stats.war,False
596112,Robert Stephenson,pitcher,1.24,1.159999966621399,180,180,0,198,,52.099998474121094,,,season_pitching_stats.war,False
643511,Tyler Rogers,pitcher,1.24,1.5564883947372437,180,130,-50,586,,144.10000610351562,,,season_pitching_stats.war,False
623211,Huascar Brazobán,pitcher,1.22,0.7079710364341736,183,279,96,462,,110.4000015258789,,,season_pitching_stats.war,False
663485,Cole Sands,pitcher,1.21,1.0296423435211182,184,206,22,388,,92.30000305175781,,,season_pitching_stats.war,False
493603,Adam Ottavino,pitcher,1.21,0.5966211557388306,184,311,127,497,,117.19999694824219,,,season_pitching_stats.war,False
689147,Orion Kerkering,pitcher,1.2,1.4766621589660645,186,138,-48,313,,74.29999542236328,,,season_pitching_stats.war,False
643410,Mark Leiter,pitcher,1.2,0.15487420558929443,186,405,219,545,,127.19999694824219,,,season_pitching_stats.war,False
592454,Tommy Kahnle,pitcher,1.2,0.9229134321212769,186,232,46,379,,91.30000305175781,,,season_pitching_stats.war,False
621242,Edwin Díaz,pitcher,1.19,0.4699999988079071,189,347,158,253,,62.099998474121094,,,season_pitching_stats.war,False
673513,Yuki Matsui,pitcher,1.18,0.7900000214576721,190,260,70,257,,63.20000076293945,,,season_pitching_stats.war,False
572020,James Paxton,pitcher,1.18,0.6267414093017578,190,306,116,845,,196.10000610351562,,,season_pitching_stats.war,False
621383,Tanner Banks,pitcher,1.18,0.39293062686920166,190,360,170,565,,134.10000610351562,,,season_pitching_stats.war,False
669276,Dylan Lee,pitcher,1.18,0.9257175922393799,190,230,40,335,,84.30000305175781,,,season_pitching_stats.war,False
679885,Justin Martinez,pitcher,1.18,1.6231629848480225,190,124,-66,356,,82.19999694824219,,,season_pitching_stats.war,False
592791,Jameson Taillon,pitcher,1.17,0.9616948962211609,195,225,30,1325,,319.20001220703125,,,season_pitching_stats.war,False
663776,Patrick Sandoval,pitcher,1.16,0.28110116720199585,196,385,189,993,,223.39999389648438,,,season_pitching_stats.war,False
689225,Beau Brieske,pitcher,1.15,0.6879482865333557,197,288,91,444,,108.19999694824219,,,season_pitching_stats.war,False
676962,Ben Brown,pitcher,1.15,0.8799999952316284,197,240,43,221,,55.099998474121094,,,season_pitching_stats.war,False
571882,Derek Law,pitcher,1.15,1.60103440284729,197,127,-70,594,,145.0,,,season_pitching_stats.war,False
623149,Paul Sewald,pitcher,1.14,0.8116819262504578,200,257,57,441,,109.39999389648438,,,season_pitching_stats.war,False
674370,Osvaldo Bido,pitcher,1.11,0.790317714214325,201,259,58,492,,113.30000305175781,,,season_pitching_stats.war,False
666619,Gregory Santos,pitcher,1.1,1.0658470392227173,202,196,-6,318,,73.19999694824219,,,season_pitching_stats.war,False
686580,Justin Slaten,pitcher,1.09,0.8199999928474426,203,253,50,224,,55.099998474121094,,,season_pitching_stats.war,False
676680,Tom Cosgrove,pitcher,1.09,0.9902756214141846,203,217,14,277,,65.29999542236328,,,season_pitching_stats.war,False
678606,Jose Ferrer,pitcher,1.08,0.23636363446712494,205,394,189,268,,66.0,,,season_pitching_stats.war,False
605397,Joe Musgrove,pitcher,1.08,1.9576573371887207,205,97,-108,819,,200.1999969482422,,,season_pitching_stats.war,False
669093,Jeremiah Estrada,pitcher,1.07,1.0417131185531616,207,202,-5,325,,75.29999542236328,,,season_pitching_stats.war,False
608718,Brent Suter,pitcher,1.07,1.0149815082550049,207,210,3,557,,134.29998779296875,,,season_pitching_stats.war,False
624647,Victor González,pitcher,1.05,0.15614564716815948,209,403,194,231,,56.30000305175781,,,season_pitching_stats.war,False
669674,Sam Long,pitcher,1.05,0.2798026204109192,209,386,177,384,,91.19999694824219,,,season_pitching_stats.war,False
680573,Simeon Woods Richardson,pitcher,1.04,1.9645851850509644,211,96,-115,588,,137.39999389648438,,,season_pitching_stats.war,False
667463,John King,pitcher,1.04,0.73089599609375,211,272,61,401,,97.0999984741211,,,season_pitching_stats.war,False
667755,José Soriano,pitcher,1.02,1.533548355102539,213,133,-80,639,,155.0,,,season_pitching_stats.war,False
657024,Erik Swanson,pitcher,1.01,0.8523562550544739,214,249,35,433,,106.0999984741211,,,season_pitching_stats.war,False
605447,Jordan Romano,pitcher,1.01,1.7315963506698608,214,118,-96,304,,73.29999542236328,,,season_pitching_stats.war,False
596001,Jakob Junis,pitcher,1.0,1.217320203781128,216,172,-44,619,,153.0,,,season_pitching_stats.war,False
622250,Josh Sborz,pitcher,0.99,-0.5295137166976929,217,516,299,318,,80.19999694824219,,,season_pitching_stats.war,False
666808,Camilo Doval,pitcher,0.99,0.5217273831367493,217,334,117,536,,126.19999694824219,,,season_pitching_stats.war,False
445926,Jesse Chavez,pitcher,0.99,0.8538670539855957,217,248,31,405,,99.30000305175781,,,season_pitching_stats.war,False
518585,Fernando Cruz,pitcher,0.99,0.3000302314758301,217,378,161,558,,132.1999969482422,,,season_pitching_stats.war,False
676428,Brant Hurter,pitcher,0.97,1.3300001621246338,221,160,-61,197,,50.099998474121094,,,season_pitching_stats.war,False
595014,Blake Treinen,pitcher,0.96,1.5499999523162842,222,131,-91,236,,59.0,,,season_pitching_stats.war,False
656550,Grant Holmes,pitcher,0.96,1.1299999952316284,222,185,-37,279,,68.0999984741211,,,season_pitching_stats.war,False
808967,Yoshinobu Yamamoto,pitcher,0.95,1.899999976158142,224,101,-123,440,,108.19999694824219,,,season_pitching_stats.war,False
542888,Shawn Armstrong,pitcher,0.95,0.5848154425621033,224,314,90,504,,119.19999694824219,,,season_pitching_stats.war,False
608371,Lucas Sims,pitcher,0.94,1.2424160242080688,226,171,-55,469,,110.0999984741211,,,season_pitching_stats.war,False
592773,Ryne Stanek,pitcher,0.94,-0.13179881870746613,226,460,234,498,,117.30000305175781,,,season_pitching_stats.war,False
607455,Anthony Banda,pitcher,0.93,0.5791277289390564,228,318,90,272,,64.19999694824219,,,season_pitching_stats.war,False
672335,Cionel Pérez,pitcher,0.92,-0.19110091030597687,229,472,243,484,,109.0,,,season_pitching_stats.war,False
571510,Matt Boyd,pitcher,0.9,0.1641031801700592,230,401,171,516,,122.0999984741211,,,season_pitching_stats.war,False
605130,Scott Barlow,pitcher,0.9,0.03073170967400074,230,429,199,534,,123.0,,,season_pitching_stats.war,False
548384,Brooks Raley,pitcher,0.89,1.1842156648635864,232,178,-54,253,,61.20000076293945,,,season_pitching_stats.war,False
670059,Colin Holderman,pitcher,0.88,0.7009150385856628,233,282,49,456,,107.0999984741211,,,season_pitching_stats.war,False
519043,Matt Moore,pitcher,0.87,0.7218046188354492,234,274,40,416,,100.30000305175781,,,season_pitching_stats.war,False
518617,Jake Diekman,pitcher,0.87,-0.1395067274570465,234,462,228,384,,89.19999694824219,,,season_pitching_stats.war,False
592351,Jon Gray,pitcher,0.85,1.1019456386566162,236,190,-46,1104,,265.20001220703125,,,season_pitching_stats.war,False
681676,Ryan Fernandez,pitcher,0.84,0.9100000262260437,237,236,-1,277,,66.19999694824219,,,season_pitching_stats.war,False
680570,Grayson Rodriguez,pitcher,0.84,1.2494736909866333,237,170,-67,1021,,239.39999389648438,,,season_pitching_stats.war,False
664294,Dauri Moreta,pitcher,0.8,0.7300000190734863,239,273,34,232,,58.0,,,season_pitching_stats.war,False
547943,Hyun Jin Ryu,pitcher,0.79,0.5099999904632568,240,337,97,221,,52.0,,,season_pitching_stats.war,False
571656,Buck Farmer,pitcher,0.79,1.3923287391662598,240,151,-89,594,,146.0,,,season_pitching_stats.war,False
605177,Andrew Chafin,pitcher,0.79,0.14109140634536743,240,410,170,462,,107.19999694824219,,,season_pitching_stats.war,False
621053,Tyler Ferguson,pitcher,0.78,0.6800000667572021,243,290,47,204,,51.099998474121094,,,season_pitching_stats.war,False
650893,Génesis Cabrera,pitcher,0.78,0.07434781640768051,243,419,176,501,,117.30000305175781,,,season_pitching_stats.war,False
665152,Dean Kremer,pitcher,0.78,1.1118134260177612,243,189,-54,1296,,303.29998779296875,,,season_pitching_stats.war,False
656605,Mitch Keller,pitcher,0.77,2.4916341304779053,246,58,-188,1573,,372.1000061035156,,,season_pitching_stats.war,False
664076,Garrett Cleavinger,pitcher,0.76,0.7383333444595337,247,270,23,312,,72.0,,,season_pitching_stats.war,False
641835,Tim Mayza,pitcher,0.76,0.6011202335357666,247,310,63,411,,98.19999694824219,,,season_pitching_stats.war,False
571670,Dylan Floro,pitcher,0.76,0.43858522176742554,247,353,106,516,,124.39999389648438,,,season_pitching_stats.war,False
605452,Joe Ross,pitcher,0.76,0.47999998927116394,247,346,99,324,,75.19999694824219,,,season_pitching_stats.war,False
608638,J. T. Chargois,pitcher,0.74,0.8726170063018799,251,243,-8,312,,79.0999984741211,,,season_pitching_stats.war,False
593974,Wandy Peralta,pitcher,0.74,0.9725751280784607,251,221,-30,389,,93.19999694824219,,,season_pitching_stats.war,False
543351,Jay Jackson,pitcher,0.74,0.12396018207073212,251,412,161,227,,55.30000305175781,,,season_pitching_stats.war,False
670167,John Schreiber,pitcher,0.74,0.5824283957481384,251,315,64,436,,101.30000305175781,,,season_pitching_stats.war,False
663460,Kris Bubic,pitcher,0.73,0.6252940893173218,255,307,52,205,,51.0,,,season_pitching_stats.war,False
642701,Dennis Santana,pitcher,0.73,0.7322113513946533,255,271,16,334,,81.39999389648438,,,season_pitching_stats.war,False
664299,Cristian Javier,pitcher,0.72,1.062808871269226,257,197,-60,860,,207.1999969482422,,,season_pitching_stats.war,False
657514,Brennan Bernardino,pitcher,0.72,0.816205620765686,257,256,-1,432,,101.19999694824219,,,season_pitching_stats.war,False
660896,Jorge Alcalá,pitcher,0.71,1.0057047605514526,259,213,-46,308,,75.19999694824219,,,season_pitching_stats.war,False
519326,Hunter Strickland,pitcher,0.7,1.0,260,215,-45,290,,73.0999984741211,,,season_pitching_stats.war,False
657571,Caleb Ferguson,pitcher,0.69,-0.18144330382347107,261,469,208,522,,116.4000015258789,,,season_pitching_stats.war,False
666159,Matt Manning,pitcher,0.68,0.9236882925033569,262,231,-31,438,,105.19999694824219,,,season_pitching_stats.war,False
608723,Austin Voth,pitcher,0.68,-0.2569957971572876,262,490,228,404,,95.19999694824219,,,season_pitching_stats.war,False
605463,Tayler Scott,pitcher,0.64,1.3674005270004272,264,156,-108,367,,85.39999389648438,,,season_pitching_stats.war,False
663992,Richard Lovelady,pitcher,0.64,0.1557692438364029,264,404,140,241,,57.19999694824219,,,season_pitching_stats.war,False
669212,Eli Morgan,pitcher,0.64,0.37399646639823914,264,363,99,471,,113.0999984741211,,,season_pitching_stats.war,False
658648,Pedro Avila,pitcher,0.63,0.43367573618888855,267,354,87,581,,136.29998779296875,,,season_pitching_stats.war,False
686826,Bryce Jarvis,pitcher,0.62,0.6887848377227783,268,287,19,345,,82.30000305175781,,,season_pitching_stats.war,False
605288,Adrian Houser,pitcher,0.62,0.1982630342245102,268,398,130,789,,180.1999969482422,,,season_pitching_stats.war,False
552640,Andrew Kittredge,pitcher,0.62,1.2923301458358765,268,165,-103,337,,82.39999389648438,,,season_pitching_stats.war,False
519008,T. J. McFarland,pitcher,0.61,0.5659930109977722,271,320,49,239,,57.400001525878906,,,season_pitching_stats.war,False
645261,Sandy Alcántara,pitcher,0.61,3.879999876022339,271,13,-258,737,,184.1999969482422,,,season_pitching_stats.war,False
624522,Keegan Thompson,pitcher,0.6,0.32782161235809326,273,370,97,246,,58.30000305175781,,,season_pitching_stats.war,False
608717,Chris Stratton,pitcher,0.6,-0.005370766390115023,273,439,166,608,,144.29998779296875,,,season_pitching_stats.war,False
691587,Eury Pérez,pitcher,0.58,2.7200000286102295,275,50,-225,371,,91.0999984741211,,,season_pitching_stats.war,False
544150,Albert Suárez,pitcher,0.58,2.440000057220459,275,64,-211,560,,133.1999969482422,,,season_pitching_stats.war,False
666745,Jhony Brito,pitcher,0.58,0.5212002992630005,275,335,60,551,,133.3000030517578,,,season_pitching_stats.war,False
657585,Reed Garrett,pitcher,0.57,0.11810427904129028,278,413,135,362,,84.39999389648438,,,season_pitching_stats.war,False
641329,Bryan Baker,pitcher,0.57,0.26709675788879395,278,389,111,272,,68.19999694824219,,,season_pitching_stats.war,False
657240,Julian Merryweather,pitcher,0.54,0.6727586388587952,280,294,14,373,,87.0,,,season_pitching_stats.war,False
669456,Shane Bieber,pitcher,0.53,1.7514286041259766,281,115,-166,554,,140.0,,,season_pitching_stats.war,False
621366,Ryan Borucki,pitcher,0.52,1.0075929164886475,282,211,-71,199,,51.099998474121094,,,season_pitching_stats.war,False
641871,Keynan Middleton,pitcher,0.52,0.9300000071525574,282,229,-53,210,,50.20000076293945,,,season_pitching_stats.war,False
656638,Alex Lange,pitcher,0.51,0.6776721477508545,284,291,7,375,,84.19999694824219,,,season_pitching_stats.war,False
450203,Charlie Morton,pitcher,0.51,2.0390584468841553,284,91,-193,1407,,328.20001220703125,,,season_pitching_stats.war,False
669622,Anthony Bender,pitcher,0.5,0.6700000166893005,286,295,9,226,,53.0,,,season_pitching_stats.war,False
663423,Trent Thornton,pitcher,0.5,0.3461627960205078,286,367,81,414,,103.19999694824219,,,season_pitching_stats.war,False
