player_id,season,proj_woba,proj_woba_raw,proj_pa,reliability,weighted_player_rate,weighted_league_rate,age,age_known,age_multiplier,w_pa
592859,2024,0.3018605089073906,0.3050342430128238,200.0,0.15966386554621848,0.19276315444394163,0.3263657498409114,32.46817248459959,True,0.9895954825462012,228.0
592863,2024,0.3181718219475435,0.32189910958397894,200.0,0.08466819221967964,0.2736111068063312,0.3263657498409114,32.85968514715948,True,0.9884209445585216,111.0
592866,2024,0.3150635022025405,0.31809883129707334,200.0,0.06542056074766354,0.19999999495653006,0.3263657498409114,32.18069815195072,True,0.9904579055441478,84.0
592885,2024,0.34213628300596416,0.34583967915959307,588.1,0.8599766627771295,0.34932375325115994,0.32444165744722,32.56947296372348,True,0.9892915811088295,7370.0
593160,2024,0.30777582568606315,0.3138301046034124,552.6,0.8597147533317746,0.3120275009150667,0.3248770608734908,35.43052703627652,True,0.9807084188911704,7354.0
593334,2024,0.3211139254277699,0.3239362281299369,200.0,0.007444168734491315,0.0,0.3263657498409114,31.904175222450377,True,0.9912874743326489,9.0
593372,2024,0.30889919552676737,0.31243737234085317,200.0,0.058823529411764705,0.08958333233992259,0.3263657498409114,32.77481177275838,True,0.9886755646817249,75.0
593423,2024,0.3209268736105132,0.32313440578308056,200.0,0.009900990099009901,0.0,0.3263657498409114,31.277207392197127,True,0.9931683778234086,12.0
593428,2024,0.35621167887365623,0.35916985192513823,595.6,0.8668294306958162,0.364456222715427,0.32475998338935025,31.745379876796715,True,0.9917638603696098,7811.0
593528,2024,0.31874983155137426,0.3207434463606839,200.0,0.02912621359223301,0.1333333303531011,0.3263657498409114,31.071868583162217,True,0.9937843942505133,36.0
593576,2024,0.31964848502087445,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,35.044490075290895,True,0.9818665297741274,3.0
593590,2024,0.3175891393117119,0.3223220447365811,200.0,0.16142557651991615,0.3013157844543457,0.32636574984091143,33.894592744695416,True,0.9853162217659137,231.0
593643,2024,0.30577050281118,0.3082689370918816,260.9,0.6066863323500492,0.29799517454709135,0.3241162158172205,31.701574264202602,True,0.9918952772073922,1851.0
593833,2024,0.3218491354450732,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,32.79123887748118,True,0.9886262833675564,3.0
593871,2024,0.34163871721513045,0.34368743306355654,429.0,0.8224063933698387,0.3478219325500795,0.3245412550247163,30.986995208761122,True,0.9940390143737167,5557.0
593934,2024,0.3189516918218198,0.32101024416789026,207.1,0.6103896103896104,0.3183996262443625,0.32510021224808366,31.137577002053387,True,0.9935872689938399,1880.0
593958,2024,0.3193908501710327,0.3215426106807009,200.0,0.014778325123152709,0.0,0.3263657498409114,31.23066392881588,True,0.9933080082135524,18.0
594311,2024,0.322096759003555,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.71526351813826,True,0.9918542094455852,6.0
594694,2024,0.32018345940744014,0.3233297835226638,200.6,0.38271604938271603,0.31886893786758463,0.3260955078288128,32.24366872005476,True,0.9902689938398357,744.0
594777,2024,0.2851705835983985,0.29192440762448696,329.4,0.7217068645640075,0.2801253173529029,0.32252338172879486,36.71184120465435,True,0.9768644763860369,3112.0
594798,2024,0.3203415132822245,0.32724318631432814,200.0,0.07621247113163972,0.3378787799315019,0.3263657498409113,36.030116358658454,True,0.9789096509240246,99.0
594807,2024,0.32122542164131895,0.32793426996086744,408.0,0.8026964814205854,0.32862136964063493,0.3251389194303466,35.81930184804928,True,0.9795420944558522,4882.0
594809,2024,0.30218314791698714,0.30825391443306,200.0,0.4186046511627907,0.2830985874777109,0.3263657498409114,35.564681724846,True,0.980305954825462,864.0
594835,2024,0.31986789514720765,0.32313440578308056,200.0,0.009900990099009901,0.0,0.3263657498409114,32.369609856262834,True,0.9898911704312116,12.0
594838,2024,0.2947912021510138,0.30087480419811613,207.7,0.5432051770079939,0.280959372830738,0.3245575713324899,35.73990417522245,True,0.9797802874743327,1427.0
594965,2024,0.3189960245049342,0.32233654305275194,200.0,0.012345679012345678,0.0,0.3263657498409114,32.45448323066393,True,0.9896365503080082,15.0
594986,2024,0.3210751885626256,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,32.76386036960986,True,0.9887084188911704,6.0
594988,2024,0.3091332815983182,0.31358594444396504,200.0,0.07834101382488479,0.16323529271518483,0.3263657498409114,33.73305954825462,True,0.9858008213552362,102.0
595191,2024,0.32212389514220585,0.327025244755075,200.0,0.0196078431372549,0.35999999046325676,0.3263657498409114,33.9958932238193,True,0.9850123203285421,24.0
595281,2024,0.3199474849291645,0.3250081352152784,429.1,0.7766195085629188,0.32475900174163425,0.32587428925864786,34.19028062970568,True,0.9844291581108829,4172.0
595284,2024,0.2778053501610445,0.2808730374011611,204.6,0.35518538420204193,0.2025177581108603,0.32403373707690175,32.64065708418891,True,0.9890780287474332,661.0
595345,2024,0.32086714027439456,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,32.97741273100616,True,0.9880677618069815,6.0
595375,2024,0.31725520855905204,0.3208331237439668,200.4,0.027552674230145867,0.26470587534063,0.3224233957820613,32.71731690622861,True,0.9888480492813142,34.0
595453,2024,0.2964155515924152,0.29970118740256363,290.0,0.5037220843672456,0.27271520543069555,0.3270919591040097,32.65434633812457,True,0.9890369609856263,1218.0
595465,2024,0.32027151241921986,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,34.40657084188912,True,0.9837802874743327,3.0
595751,2024,0.29792113360764644,0.2997671328508078,253.4,0.6560619088564058,0.2877717287886038,0.3226483660994619,31.052703627652292,True,0.9938418891170431,2289.0
595777,2024,0.31668457286319,0.31893941558983435,531.5,0.8477350590026647,0.3180639915949217,0.3238133386815107,31.356605065023956,True,0.9929301848049281,6681.0
595798,2024,0.3216004592732014,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,33.045859000684466,True,0.9878624229979466,3.0
595879,2024,0.3106040587887687,0.31302534518571856,532.5,0.8487903225806451,0.31098453721933494,0.3244810805703521,31.578370978781656,True,0.992264887063655,6736.0
595909,2024,0.29659663295463573,0.29890130316693936,320.7,0.6543778801843319,0.2851548014722729,0.3249280130421746,31.57015742642026,True,0.9922895277207392,2272.0
595928,2024,0.32017417449802227,0.32233654305275194,200.0,0.012345679012345678,0.0,0.3263657498409114,31.236139630390145,True,0.9932915811088295,15.0
595943,2024,0.3107938233497191,0.3134293328321579,200.0,0.38176197836166925,0.29247966966008754,0.3263657498409114,31.802874743326488,True,0.9915913757700205,741.0
595956,2024,0.2637998832025042,0.26584530901953957,279.2,0.5209580838323353,0.2099459938976901,0.3266358142145509,31.564681724845997,True,0.992305954825462,1305.0
595978,2024,0.25019047798960065,0.25236015347750684,342.1,0.7405405405405405,0.227369680723675,0.3236871277957353,31.865845311430526,True,0.9914024640657084,3425.0
595981,2024,0.31608376866825055,0.31853986143972113,200.0,0.07834101382488479,0.22647058613160076,0.3263657498409114,31.57015742642026,True,0.9922895277207392,102.0
596001,2024,0.32202740957414466,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.786447638603697,True,0.9916406570841889,6.0
596019,2024,0.343459466200308,0.34514265677492906,615.3,0.8678268531776627,0.34829575439067356,0.3244399433462199,30.625598904859686,True,0.9951232032854209,7879.0
596049,2024,0.32140127748229175,0.3239362281299369,200.0,0.007444168734491315,0.0,0.3263657498409114,31.60848733744011,True,0.9921745379876796,9.0
596056,2024,0.3127477639593228,0.3150944737256533,200.0,0.26335174953959484,0.28356642864800835,0.3263657498409114,31.482546201232033,True,0.9925523613963039,429.0
596057,2024,0.3226168797241326,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.1813826146475,True,0.9934558521560575,6.0
596059,2024,0.29961267716154405,0.3008798322662217,325.7,0.7581620314389359,0.2939192513297783,0.3227012535019717,30.403832991101986,True,0.995788501026694,3762.0
596071,2024,0.3195178217533203,0.3222540030730473,200.0,0.0196078431372549,0.11666666467984517,0.3263657498409114,31.83025325119781,True,0.9915092402464065,24.0
596082,2024,0.3250910986294537,0.32779625913347304,200.0,0.0024937655860349127,0.8999999761581421,0.3263657498409114,31.750855578370977,True,0.991747433264887,3.0
596103,2024,0.3360248324578924,0.3386106497193012,336.0,0.7314234556848702,0.3440297745979484,0.3238525662997853,31.54551676933607,True,0.9923634496919918,3268.0
596115,2024,0.3267954264077619,0.3293865555542264,323.6,0.7781475318912923,0.33099945572882916,0.3237293081918073,31.62217659137577,True,0.9921334702258727,4209.0
596117,2024,0.3100013565437891,0.3119634593693503,274.6,0.5047461824184895,0.299787799091918,0.32437248646876676,31.096509240246405,True,0.9937104722792608,1223.0
596129,2024,0.33237518489182255,0.33492182869398646,406.4,0.7798569069895432,0.3381067078809788,0.3236393941740661,31.534565366187543,True,0.9923963039014374,4251.0
596133,2024,0.316439954067505,0.31821398067434453,200.0,0.052132701421800945,0.16999999582767486,0.3263657498409114,30.858316221765914,True,0.9944250513347023,66.0
596142,2024,0.31439513305531364,0.316843349739233,380.6,0.7910135841170324,0.31504470587200234,0.323651216776701,31.575633127994525,True,0.9922731006160165,4542.0
596146,2024,0.3300243461745795,0.33240166651228437,502.1,0.8292787025181392,0.3339368231188202,0.3249446432960365,31.38398357289528,True,0.9928480492813142,5829.0
596295,2024,0.3043068545245411,0.30577545573803444,200.0,0.09502262443438914,0.10967741666301604,0.3263657498409114,30.600958247775495,True,0.9951971252566735,126.0
596451,2024,0.3037492825405177,0.3057021354013671,208.7,0.3079584775086505,0.27153557695253067,0.32090625391109934,31.129363449691994,True,0.993611909650924,534.0
596748,2024,0.2856665428568911,0.28812477372926293,238.8,0.6970462004544307,0.27355098674230466,0.32165662862175615,31.84394250513347,True,0.9914681724845996,2761.0
596825,2024,0.29681708157502285,0.2988414717501848,200.0,0.2263056092843327,0.2047413757135128,0.3263657498409114,31.2580424366872,True,0.9932258726899384,351.0
596847,2024,0.3188185858065406,0.32280559952552634,301.1,0.7288135593220338,0.32295331919092995,0.32240860292475415,33.1170431211499,True,0.9876488706365503,3225.0
598265,2024,0.25593049770871745,0.2599850906522573,293.6,0.7352746525479815,0.2372707133935877,0.32307427348821194,34.19849418206708,True,0.9844045174537988,3333.0
598286,2024,0.3181898522062931,0.3239362281299369,200.0,0.007444168734491315,0.0,0.3263657498409114,34.913073237508556,True,0.9822607802874743,9.0
600301,2024,0.288298149879219,0.2933869372696016,241.6,0.3027309703660662,0.21362763551741323,0.32801576744701005,34.78165639972622,True,0.9826550308008214,521.0
600303,2024,0.30436001826070685,0.3103289113042111,231.5,0.5802728226652676,0.3014427033820298,0.3226140937566267,35.4113620807666,True,0.9807659137577002,1659.0
600474,2024,0.3164202213880203,0.3182782605972151,202.1,0.5277449822904369,0.3115107223473251,0.32584098459146715,30.94592744695414,True,0.9941622176591376,1341.0
600524,2024,0.3205536219669813,0.321750109540653,200.0,0.12087912087912088,0.2881818164478649,0.3263657498409114,30.239561943874058,True,0.9962813141683778,165.0
600858,2024,0.32174433066990693,0.32313440578308056,200.0,0.009900990099009901,0.0,0.3263657498409114,30.43394934976044,True,0.9956981519507186,12.0
600869,2024,0.33572506207003194,0.3373425050872366,534.7,0.8466649629440327,0.3395545261549777,0.325128462091526,30.598220396988363,True,0.995205338809035,6626.0
601713,2024,0.322430169721874,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.37303216974675,True,0.9928809034907597,6.0
602074,2024,0.3261671012588491,0.3274790347223879,280.8,0.7159763313609467,0.3295778976018313,0.32218815121379085,30.33538672142368,True,0.995993839835729,3025.0
602080,2024,0.3230101492371534,0.32529657671579437,200.0,0.022004889975550123,0.2777777711550395,0.3263657498409114,31.342915811088297,True,0.9929712525667351,27.0
602104,2024,0.3256936047689314,0.3267476510930941,443.5,0.7951519289860021,0.3273860343055509,0.32426966025674125,30.075290896646134,True,0.9967741273100617,4658.0
602922,2024,0.32400338777061805,0.325298570374223,200.0,0.1836734693877551,0.32055555052227447,0.3263657498409114,30.327173169062284,True,0.9960184804928132,270.0
605113,2024,0.28512133350052443,0.2897229912778012,310.4,0.6911196911196911,0.2731953768995232,0.3267035284491983,34.2943189596167,True,0.9841170431211499,2685.0
605119,2024,0.3121374349564246,0.31413123298756335,418.8,0.7748170388440608,0.3111502278848115,0.32438837471194865,31.11567419575633,True,0.993652977412731,4129.0
605131,2024,0.2911247161705551,0.2960134976105586,322.0,0.6799146439050413,0.2825749006271282,0.32455931736952875,34.50513347022587,True,0.9834845995893224,2549.0
605135,2024,0.31855460353213405,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,35.351129363449694,True,0.9809466119096509,6.0
605137,2024,0.3454518222714081,0.34845916077808214,580.9,0.863091842555619,0.35227482139576577,0.32440460030076834,31.876796714579054,True,0.9913696098562629,7565.0
605141,2024,0.38497992194304276,0.38815771415316325,618.2,0.8690242305173543,0.397714868318943,0.3247459962632144,31.72895277207392,True,0.9918131416837782,7962.0
605151,2024,0.3227315347646183,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,31.887748117727583,True,0.9913367556468172,3.0
605154,2024,0.32058436308705857,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,34.08624229979466,True,0.984741273100616,3.0
605164,2024,0.32280265762515337,0.3253621284963433,200.0,0.009900990099009901,0.22499999403953552,0.3263657498409114,31.62217659137577,True,0.9921334702258727,12.0
605170,2024,0.3061515547683418,0.30787807431857594,344.4,0.7421572840567254,0.3022193463779777,0.3241657795742647,30.869267624914443,True,0.9943921971252567,3454.0
605200,2024,0.3075394276740544,0.30976246631837207,200.0,0.0990990990990991,0.158823525204378,0.3263657498409114,31.392197125256672,True,0.99282340862423,132.0
605204,2024,0.3348585177238716,0.3370587430713538,509.5,0.8007637390004981,0.33998586500938527,0.32529415214874896,31.175906913073238,True,0.9934722792607803,4823.0
605233,2024,0.3242759157943909,0.3260938723930503,200.0,0.0196078431372549,0.3125,0.3263657498409114,30.858316221765914,True,0.9944250513347023,24.0
605242,2024,0.3253338193819011,0.3275879202458515,200.5,0.004149377593360996,0.0,0.3289528699135425,31.293634496919918,True,0.9931190965092402,5.0
605244,2024,0.2879862523643804,0.290130357408142,211.5,0.3820803295571576,0.2399279974443472,0.3211721499857551,31.463381245722108,True,0.9926098562628337,742.0
605253,2024,0.30925301062245786,0.31306833000350676,200.8,0.025974025974025976,0.12857142516544887,0.31798824746585497,33.06228610540725,True,0.9878131416837782,32.0
605276,2024,0.32122147664165834,0.32313440578308056,200.0,0.009900990099009901,0.0,0.3263657498409114,30.973305954825463,True,0.9940800821355236,12.0
605280,2024,0.32334386641363594,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,31.260780287474333,True,0.993217659137577,3.0
605288,2024,0.3052531091949347,0.30747233973739246,200.0,0.1031390134529148,0.14318181709809738,0.3263657498409114,31.405886379192335,True,0.992782340862423,138.0
605346,2024,0.3201487939870194,0.32260442975933534,200.0,0.038461538461538464,0.22857142771993363,0.3263657498409114,31.537303216974674,True,0.9923880903490759,48.0
605347,2024,0.3224195005788878,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.38398357289528,True,0.9928480492813142,6.0
605353,2024,0.29317115474528543,0.2947295295679496,225.3,0.48342660352991823,0.26899121766205036,0.3188162997932203,30.76249144421629,True,0.9947125256673511,1123.0
605361,2024,0.33314164452586625,0.33822473869946246,239.5,0.3063583815028902,0.3607096870782854,0.3282938864988157,34.00958247775496,True,0.9849712525667351,530.0
605397,2024,0.3014376516537605,0.3037799384481606,200.0,0.12472647702407003,0.14528301639376945,0.3263657498409114,31.57015742642026,True,0.9922895277207392,171.0
605400,2024,0.3094228195048437,0.31135809869323056,200.0,0.13606911447084233,0.2160714247397014,0.3263657498409114,31.071868583162217,True,0.9937843942505133,189.0
605412,2024,0.29551839610044145,0.2997150218374217,200.0,0.3911719939117199,0.25823528953627045,0.3263657498409114,33.667351129363446,True,0.9859979466119096,771.0
605421,2024,0.28052864813767325,0.28298720846418657,217.2,0.5123933360422592,0.2449670797633453,0.322940027040654,31.89596167008898,True,0.991312114989733,1261.0
605452,2024,0.32015475580898306,0.3221944384656351,200.0,0.0888382687927107,0.2794117576935712,0.3263657498409114,31.110198494182068,True,0.9936694045174538,117.0
605483,2024,0.3053253234698849,0.3076978189734688,200.0,0.08466819221967964,0.10588235013625201,0.3263657498409114,31.57015742642026,True,0.9922895277207392,111.0
605504,2024,0.3090374704733644,0.31142334418414686,201.4,0.0646921278254092,0.17710843000067286,0.3207134590818372,31.55373032169747,True,0.9923388090349076,83.0
605507,2024,0.31687324002241807,0.3184839710711826,200.0,0.0430622009569378,0.14333333174387614,0.3263657498409114,30.68583162217659,True,0.9949425051334703,54.0
605538,2024,0.3228197746965728,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,31.797399041752225,True,0.9916078028747434,3.0
605540,2024,0.29947257424386614,0.30162981582191073,200.0,0.12854030501089325,0.13392856823546545,0.3263657498409114,31.38398357289528,True,0.9928480492813142,177.0
605548,2024,0.2982105960768927,0.3005452214831985,211.7,0.5575221238938053,0.2821107040956663,0.32377271339148916,31.589322381930184,True,0.9922320328542095,1512.0
605612,2024,0.3031338018834858,0.3045791456320601,379.3,0.7752388087656864,0.2990578598391043,0.3236229805462634,30.581793292265573,True,0.9952546201232033,4139.0
606019,2024,0.3132389560272433,0.3164351459303882,204.7,0.13544668587896252,0.30652173187421716,0.31798824746585497,32.3668720054757,True,0.9898993839835729,188.0
606115,2024,0.3232780011103383,0.3241586209368258,498.1,0.7692751393962699,0.3235841806573553,0.3260739005686271,29.905544147843944,True,0.9972833675564682,4001.0
606132,2024,0.309852797089513,0.3111606942994328,328.4,0.7777777777777778,0.3076684184106584,0.32338365991014334,30.401095140314855,True,0.9957967145790554,4200.0
606157,2024,0.2994065553466809,0.30047952020424806,227.6,0.588477366255144,0.2861462979462517,0.3209760280331828,30.190280629705683,True,0.996429158110883,1716.0
606162,2024,0.32400165499729683,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,30.587268993839835,True,0.9952381930184805,3.0
606192,2024,0.3479417100889177,0.3507905325866181,593.4,0.8596655361945971,0.35498776743789606,0.3250789714268312,31.707049965776864,True,0.9918788501026694,7351.0
606213,2024,0.32881252124449284,0.3311701535284417,208.3,0.4823123382226057,0.33899717735822105,0.3238779763270306,31.37303216974675,True,0.9928809034907597,1118.0
606299,2024,0.31477060289142833,0.3158777967292452,200.0,0.2779783393501805,0.2886363600755667,0.32636574984091143,30.168377823408623,True,0.9964948665297741,462.0
606336,2024,0.3231830377556862,0.32468378353956207,200.0,0.0171990171990172,0.228571423462459,0.3263657498409114,30.54072553045859,True,0.9953778234086242,21.0
606424,2024,0.3223581530067171,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,31.446954140999317,True,0.9926591375770021,6.0
606466,2024,0.3550563621966701,0.35689359472640125,620.3,0.8536406878887669,0.36235473663075707,0.3250414845692461,30.715947980835043,True,0.9948521560574949,6999.0
606988,2024,0.3173332149929064,0.319942023567002,200.8,0.1880920162381597,0.2963762273637257,0.325401433020761,31.718001368925393,True,0.9918459958932239,278.0
606992,2024,0.3045621593926347,0.30689316104086917,381.6,0.7697620874904068,0.3016631772257944,0.32437874026260266,31.531827515400412,True,0.9924045174537988,4012.0
606993,2024,0.3061343475824104,0.30828346951051766,205.9,0.21363040629095675,0.2640469589847729,0.32030105487001165,31.32375085557837,True,0.9930287474332649,326.0
607043,2024,0.36049715170528185,0.36295886242931474,609.6,0.8590225563909775,0.36928223989751296,0.3244284157230937,31.260780287474333,True,0.993217659137577,7312.0
607054,2024,0.29998979344250776,0.30469155324254416,448.8,0.7851002865329513,0.29909618733033205,0.32513329004182584,34.143737166324435,True,0.9845687885010267,4384.0
607067,2024,0.3198722426909307,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,33.998631074606436,True,0.9850041067761807,6.0
607074,2024,0.3214544908257217,0.3239362281299369,200.0,0.007444168734491315,0.0,0.3263657498409114,31.55373032169747,True,0.9923388090349076,9.0
607111,2024,0.3159215111690039,0.32065629435734827,200.0,0.0498812351543943,0.21190476133709862,0.3263657498409114,33.921971252566735,True,0.9852340862422998,63.0
607188,2024,0.32515565007967917,0.3270379651026416,200.0,0.007444168734491315,0.4166666666666667,0.3263657498409114,30.91854893908282,True,0.9942443531827515,9.0
607192,2024,0.32293695401371886,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,30.85284052019165,True,0.9944414784394251,6.0
607200,2024,0.29895662824076236,0.3010727928608086,200.0,0.09706546275395034,0.06578947211566724,0.3263657498409114,31.342915811088297,True,0.9929712525667351,129.0
607208,2024,0.3550237704766419,0.35716750893375354,645.6,0.8791662471050247,0.3616320051887172,0.3246845782653473,31.000684462696782,True,0.9939979466119097,8731.0
607219,2024,0.32307031830104643,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,30.715947980835043,True,0.9948521560574949,6.0
607229,2024,0.3213742773293789,0.3232667485823735,200.0,0.014778325123152709,0.11666666467984517,0.3263657498409114,30.951403148528406,True,0.9941457905544148,18.0
607231,2024,0.30959582881610404,0.31231172233580035,200.0,0.0430622009569378,0.0,0.3263657498409114,31.89869952087611,True,0.9913039014373717,54.0
607249,2024,0.30947139412137514,0.31514991674862186,201.0,0.03225806451612903,0.22999999523162842,0.31798824746585497,35.006160164271044,True,0.9819815195071868,40.0
607345,2024,0.294487170796214,0.30080910339004796,200.0,0.20948616600790515,0.20436892810377102,0.3263657498409114,36.00547570157426,True,0.9789835728952773,318.0
607374,2024,0.3208223435096026,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,33.842573579739906,True,0.9854722792607803,3.0
607430,2024,0.3206030902252798,0.3255437344580924,200.0,0.0171990171990172,0.2785714268684387,0.3263657498409114,34.05886379192334,True,0.98482340862423,21.0
607455,2024,0.3237075218907818,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,30.888432580424368,True,0.9943347022587269,3.0
607461,2024,0.3178464793654909,0.31993228016533676,240.7,0.5167136528393073,0.31438419543354,0.3258641074244161,31.173169062286107,True,0.9934804928131417,1283.0
607468,2024,0.3166487352975547,0.3191831940478277,200.0,0.17012448132780084,0.28414633652059046,0.3263657498409114,31.64681724845996,True,0.9920595482546202,246.0
607536,2024,0.314999237996801,0.3170244186258462,200.0,0.09090909090909091,0.2236111064751943,0.3263657498409114,31.129363449691994,True,0.993611909650924,120.0
607560,2024,0.31864262396177023,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,35.26078028747433,True,0.981217659137577,6.0
607625,2024,0.32006561924465937,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,34.61738535249829,True,0.9831478439425051,3.0
607644,2024,0.32329067394687855,0.3254229628058384,200.0,0.012345679012345678,0.25,0.3263657498409114,31.184120465434635,True,0.9934476386036961,15.0
607680,2024,0.30230391630281883,0.308302198292179,307.8,0.642644431209053,0.2976598664220557,0.3274406584386172,35.48528405201917,True,0.9805441478439425,2158.0
607732,2024,0.288732922183191,0.29359625063049327,377.4,0.7780654706861476,0.2848777490083076,0.32416186423427257,34.521560574948666,True,0.983435318275154,4207.0
608070,2024,0.35783073642824875,0.36084419296373854,617.2,0.8727600466546496,0.3661380626840102,0.3245326582407752,31.783709787816566,True,0.9916488706365503,8231.0
608324,2024,0.353618682002362,0.3549532186416492,657.9,0.8713550600343053,0.3594267795990602,0.32465229909011883,30.253251197809718,True,0.9962402464065708,8128.0
608328,2024,0.3195982898181683,0.321045300979668,200.0,0.03614457831325301,0.17916666467984518,0.3263657498409114,30.50239561943874,True,0.9954928131416838,45.0
608331,2024,0.3186894755412317,0.320079554097528,200.0,0.15254237288135594,0.28515624441206455,0.3263657498409114,30.4476386036961,True,0.9956570841889117,216.0
608334,2024,0.32323569001733266,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,30.546201232032853,True,0.9953613963039014,6.0
608336,2024,0.32179991916407374,0.3233636179737827,407.0,0.8113207547169812,0.3230911050902484,0.3245354233729802,30.611909650924023,True,0.9951642710472279,5160.0
608337,2024,0.32442211922571834,0.3253621284963433,200.0,0.009900990099009901,0.22499999403953552,0.3263657498409114,29.963039014373717,True,0.9971108829568789,12.0
608344,2024,0.3255592443323349,0.32694422572385096,200.0,0.0171990171990172,0.3599999904632568,0.3263657498409114,30.412046543463383,True,0.9957638603696098,21.0
608348,2024,0.30099618597508315,0.3018683188799375,310.9,0.7302158273381295,0.2939447173851563,0.3233148669258118,29.963039014373717,True,0.9971108829568789,3248.0
608349,2024,0.3212405602789118,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,32.59411362080767,True,0.989217659137577,6.0
608360,2024,0.31150069859606133,0.31197153859784654,202.3,0.0491283676703645,0.1612903187351842,0.31975673495741747,29.503080082135522,True,0.9984907597535935,62.0
608369,2024,0.3761841628592127,0.37751671158037625,575.3,0.8559077809798271,0.3864639040095578,0.3243703885510377,30.17659137577002,True,0.99647022587269,7128.0
608371,2024,0.32363044830782234,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,30.140999315537304,True,0.9965770020533881,6.0
608379,2024,0.3200496585591705,0.3239362281299369,200.0,0.007444168734491315,0.0,0.3263657498409114,32.99931553730322,True,0.9880020533880903,9.0
608384,2024,0.3216017678498481,0.32335665829723953,200.0,0.031476997578692496,0.2307692261842581,0.3263657498409114,30.809034907597535,True,0.9945728952772074,39.0
608385,2024,0.3352622362986414,0.33715292343189085,354.2,0.7944501541623844,0.3408228541989508,0.32296864101720385,30.869267624914443,True,0.9943921971252567,4638.0
608422,2024,0.29775277543645334,0.2983918363920116,202.2,0.14772727272727273,0.15745191992475435,0.3228214219130029,29.713894592744694,True,0.9978583162217659,208.0
608566,2024,0.3236915390924868,0.3240342035993732,200.0,0.13043478260869565,0.30849056198911845,0.3263657498409114,29.352498288843258,True,0.9989425051334703,180.0
608577,2024,0.3079855320367272,0.3081519467430792,217.1,0.5055624227441285,0.2949062704845668,0.3216956507174081,29.180013689253936,True,0.9994599589322382,1227.0
608596,2024,0.33218649118095894,0.33646939420909483,283.7,0.6175908221797323,0.3425180552483097,0.3267008066307629,33.242984257357975,True,0.987271047227926,1938.0
608597,2024,0.3103494213592838,0.3109975991069091,200.6,0.058823529411764705,0.10799999952316285,0.3236849490808933,29.694729637234772,True,0.9979158110882956,75.0
608665,2024,0.32113252024010935,0.32555187016549764,200.0,0.0024937655860349127,0.0,0.3263657498409114,33.52498288843258,True,0.9864250513347023,3.0
608671,2024,0.32298398114308086,0.32694967255121227,354.9,0.6483001172332943,0.32685019975986446,0.32713303406326344,33.04312114989733,True,0.987870636550308,2212.0
608686,2024,0.301179476012602,0.3055328485716131,207.4,0.49281487743026203,0.2862811909625245,0.3242390425484442,33.74948665297741,True,0.9857515400410678,1166.0
608700,2024,0.30213472578772327,0.3061218529192776,218.6,0.517490952955368,0.2917619848673394,0.32152281140498135,33.34154688569473,True,0.9869753593429158,1287.0
608701,2024,0.33106869273231454,0.3353595039626872,339.2,0.666110183639399,0.34045138323497504,0.3252012048144731,33.26488706365503,True,0.9872053388090349,2394.0
608703,2024,0.30230197425668065,0.3065081216425891,229.7,0.48119325551232167,0.2938650907603307,0.3182345327858839,33.57426420260096,True,0.9862772073921972,1113.0
608717,2024,0.3200109415497514,0.3247420396426979,200.0,0.004975124378109453,0.0,0.3263657498409114,33.856262833675565,True,0.9854312114989733,6.0
608718,2024,0.3174765678403448,0.32313440578308056,200.0,0.009900990099009901,0.0,0.3263657498409114,34.836413415468854,True,0.9824907597535935,12.0
