player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
679525,Alec Marsh,pitcher,-1.82,0.30623340606689453,511,374,-137,884,,203.10000610351562,,,season_pitching_stats.war,False
641771,Chad Kuhl,pitcher,-1.85,-0.4508223533630371,512,506,-6,421,,91.19999694824219,,,season_pitching_stats.war,False
641712,Dakota Hudson,pitcher,-1.88,-0.16495588421821594,513,466,-47,754,,170.10000610351562,,,season_pitching_stats.war,False
592767,Drew Smyly,pitcher,-1.89,-0.2266799956560135,514,485,-29,871,,200.3000030517578,,,season_pitching_stats.war,False
630023,Yonny Chirinos,pitcher,-1.94,-0.31565216183662415,515,494,-21,509,,115.0,,,season_pitching_stats.war,False
668933,Graham Ashcraft,pitcher,-1.95,1.769230842590332,516,113,-403,967,,222.29998779296875,,,season_pitching_stats.war,False
448179,Rich Hill,pitcher,-2.03,-0.4503549635410309,517,505,-12,673,,149.3000030517578,,,season_pitching_stats.war,False
686610,Ken Waldichuk,pitcher,-2.08,0.23999999463558197,518,392,-126,635,,141.0,,,season_pitching_stats.war,False
656232,Brandon Bielak,pitcher,-2.08,0.28978022933006287,518,383,-135,490,,109.19999694824219,,,season_pitching_stats.war,False
663567,Peter Lambert,pitcher,-2.21,0.06192983686923981,520,424,-96,652,,148.1999969482422,,,season_pitching_stats.war,False
686730,Carson Spiers,pitcher,-2.25,-0.07645348459482193,521,451,-70,473,,103.19999694824219,,,season_pitching_stats.war,False
458681,Lance Lynn,pitcher,-2.3,-0.4667513370513916,522,508,-14,1304,,303.20001220703125,,,season_pitching_stats.war,False
682610,Roddery Muñoz,pitcher,-2.3,-1.149999976158142,522,533,11,379,,82.19999694824219,,,season_pitching_stats.war,False
527048,Martín Pérez,pitcher,-2.32,0.6928921937942505,524,286,-238,1213,,281.1000061035156,,,season_pitching_stats.war,False
671106,Logan Allen,pitcher,-2.36,0.5007875561714172,525,341,-184,966,,222.1999969482422,,,season_pitching_stats.war,False
663765,Jake Woodford,pitcher,-2.41,-0.7559853792190552,526,522,-4,387,,82.19999694824219,,,season_pitching_stats.war,False
592836,Taijuan Walker,pitcher,-2.41,1.2611119747161865,526,168,-358,1109,,255.39999389648438,,,season_pitching_stats.war,False
657756,Connor Seabold,pitcher,-2.47,-1.2999999523162842,528,535,7,405,,87.0999984741211,,,season_pitching_stats.war,False
660761,José Suarez,pitcher,-2.55,-0.7573621869087219,529,523,-6,402,,85.30000305175781,,,season_pitching_stats.war,False
615698,Cal Quantrill,pitcher,-2.6,1.055984616279602,530,199,-331,1094,,247.3000030517578,,,season_pitching_stats.war,False
666214,Joey Wentz,pitcher,-2.67,-1.1743935346603394,531,534,3,794,,172.29998779296875,,,season_pitching_stats.war,False
666205,Kyle Muller,pitcher,-2.72,-0.6097462177276611,532,518,-14,549,,126.0999984741211,,,season_pitching_stats.war,False
596295,Austin Gomber,pitcher,-2.89,1.7029935121536255,533,120,-413,1290,,304.0,,,season_pitching_stats.war,False
425794,Adam Wainwright,pitcher,-3.53,-1.899999976158142,534,538,4,481,,101.0,,,season_pitching_stats.war,False
471911,Carlos Carrasco,pitcher,-3.8,-1.3045341968536377,535,536,1,861,,193.1999969482422,,,season_pitching_stats.war,False
607536,Kyle Freeland,pitcher,-3.85,0.8688557744026184,536,244,-292,1138,,268.29998779296875,,,season_pitching_stats.war,False
571578,Patrick Corbin,pitcher,-3.98,-0.23099376261234283,537,486,-51,1523,,354.20001220703125,,,season_pitching_stats.war,False
621389,Ty Blach,pitcher,-4.07,-0.19148892164230347,538,473,-65,677,,149.10000610351562,,,season_pitching_stats.war,False
623167,Chris Flexen,pitcher,-4.55,0.538748562335968,539,331,-208,1149,,262.1000061035156,,,season_pitching_stats.war,False
